"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"3876",0.000325809540578343,0.000606990588870364,0.00366728196115603,0.0320962339199381,0.0373580091742491,0.3,0.3,0.773798148601838,-16.1708200032448
"3877",0.000327070412128938,0.00062642827175517,0.00396947965042826,0.0317089208750505,0.0296309971597362,0.3,0.3,0.771004220486153,-16.1708279150878
"3878",0.000332049652582738,0.000620701205859153,0.00343382484603129,0.0302138085814517,0.0360587330140098,0.385590326691878,0.320390640385298,0.776939950120886,-16.1664628593433
"3879",0.00033309038274904,0.000684745702073649,0.00436528262069687,0.0324284607078474,0.0327396799251048,0.39802442844144,0.365678264813337,0.782754514738395,-16.1415697319738
"3880",0.000332102167120392,0.000758755108455119,0.00472129074309626,0.0324057621314043,0.0333841089030962,0.401416200539314,0.3,0.785261106422107,-16.1164897935707
"3881",0.000332403385165743,0.000666025747443027,0.00569464763626302,0.0385742158417499,0.0405687814838466,0.443321484040964,0.376461323876992,0.786490822329225,-16.1355105708226
"3882",0.000330058672732171,0.000699339764229591,0.00634834798507283,0.0408600430553643,0.0312360607550603,0.476935714840106,0.348826733038709,0.807442176358857,-16.1212914087609
"3883",0.000329323762449297,0.000746466440753349,0.00637459777131265,0.039970601504328,0.0320487505283365,0.551584624058633,0.508473776763627,0.78437208645917,-16.1160433262897
"3884",0.000324974460618135,0.000796485160808205,0.00556878937935311,0.0337003929064151,0.0342869587935342,0.416658220320489,0.495114069103815,0.799215056789747,-16.0924616033192
"3885",0.000322753384014725,0.000730141829154353,0.00513672316011827,0.0331249448968363,0.0366747171216916,0.330660183348228,0.431271724616434,0.809506656380902,-16.1070663165368
"3886",0.000326464426470861,0.000700311052785811,0.0044942945324202,0.0265936793357456,0.0378830995909597,0.3,0.390239178330923,0.808232918452206,-16.117867377977
"3887",0.000328006120081882,0.000735591468086852,0.00502119179537322,0.0255931897813437,0.0454088834798537,0.3,0.419885157520462,0.7981872049721,-16.1031326171785
"3888",0.00032949156880994,0.000726089239035009,0.00425913202737584,0.0272129732732296,0.0562625336304045,0.3,0.545150253250655,0.797877256126154,-16.1053559761819
"3889",0.000331365416000001,0.000756118964489975,0.00372509828757793,0.0212848270624306,0.0631267491572813,0.313565158245729,0.754123289237006,0.803481859527968,-16.0924186341088
"3890",0.000329649583866716,0.000688320907090922,0.00364384530710307,0.0196076348987701,0.0607380770671951,0.420887584436367,0.754898000061275,0.793563958282687,-16.1192862851164
"3891",0.000318662847754936,0.000663202944087799,0.00305823585732834,0.0166518167835484,0.0480995133175206,0.514155663307781,0.75098733096616,0.780834010605984,-16.1442325661555
"3892",0.000319162697757829,0.00068697063988994,0.0025424281073789,0.0226434107730907,0.048759388302058,0.570382764948525,0.722339108925739,0.789313066840919,-16.1448345886668
"3893",0.00032586445928338,0.00064786502035187,0.00317359272457328,0.0193310191508966,0.0403853965001433,0.610541684082924,0.700513077916882,0.764711836795441,-16.1586111950764
"3894",0.000321264884188489,0.000755287327182234,0.00273095242699418,0.0262893862011452,0.0424294670596883,0.673371957623423,0.551444509279416,0.764443565061119,-16.1398052440125
"3895",0.000313042147066422,0.000797744890948621,0.00256363330134638,0.0263974591101612,0.04319446363292,0.784005280257063,0.412207407184643,0.761749770095157,-16.1354458329518
"3896",0.000305053682155077,0.000906572908318937,0.00207354877187237,0.0271519496396137,0.0396018944994564,0.739818393623396,0.493108013574216,0.754039680703558,-16.1427487222381
"3897",0.000301792877919548,0.000880851526027972,0.00200869634229051,0.0359120058526844,0.0442466254844249,0.705640499095776,0.506247970013243,0.750599147804402,-16.1502384174997
"3898",0.00029652763137413,0.000887625801987667,0.00109999932875565,0.0297735193078113,0.0443137617441895,0.764641490259662,0.553044094749123,0.742872689297691,-16.2164308611928
"3899",0.000301716846683577,0.000792194474576803,0.00144879255528581,0.0284725492195394,0.0480812267262777,0.892206926512716,0.502354371946986,0.74260662514833,-16.1936768603721
"3900",0.00030124246588855,0.000854118699778154,0.00159749717049443,0.0212200128331577,0.0492166911500638,0.891709190149065,0.503431741240755,0.732090825616678,-16.1793114684561
"3901",0.000303194896621136,0.000836413160558366,0.00129805417024626,0.0143539836700712,0.04648508091065,0.908952542495446,0.3,0.742443107491828,-16.1982179333677
"3902",0.000298294739513235,0.000823735293918304,0.00128741735655055,0.0166911345447709,0.0438846338464962,0.92448582646169,0.3,0.743792040654418,-16.2011576541158
"3903",0.000303008565860692,0.000882187373690488,0.001,0.0140839039413237,0.054499217586236,0.907843610907859,0.314191552893169,0.757334229324387,-16.2167389139367
"3904",0.000301497603012635,0.000966682813011067,0.00127312924374347,0.0182430088758429,0.0565203935131425,0.811437815963742,0.3,0.749071252633762,-16.185697893263
"3905",0.000298390173738116,0.00090535593956083,0.0016731676203204,0.0280495424437064,0.060936867167682,0.817694138015687,0.3,0.754796348958877,-16.1568418416414
"3906",0.000307149030895684,0.000930063499659417,0.00199105893428272,0.0273313104437405,0.0629461972514167,0.76090172960434,0.374756550802558,0.761334677692788,-16.1294138830969
"3907",0.000308090126036936,0.000907055417016148,0.00187663203451415,0.0271201731749046,0.0690133443820062,0.73718483942189,0.508206943368302,0.763576811609324,-16.1367927422335
"3908",0.000304280591364839,0.00084489014995865,0.001,0.0269522500299067,0.0692349436142905,0.674648491261657,0.441127901069354,0.75965161463014,-16.2207381373846
"3909",0.000300171562548512,0.000877730982099242,0.001,0.0299783419602335,0.072059009642725,0.739315410794516,0.374029700185661,0.761130195108053,-16.2178023089976
"3910",0.000305533542475654,0.000852071536545871,0.001,0.0236943707674869,0.0752590979476918,0.814550597340818,0.327203462677144,0.76116309497628,-16.2178841445476
"3911",0.000311538959121186,0.000817334483780572,0.001,0.0203449980746634,0.0784213760707608,0.726964649874778,0.366742362684394,0.774052715373752,-16.215493187236
"3912",0.000318812880508086,0.000851268615076351,0.001,0.0219695764930577,0.0813071133469845,0.642214852629927,0.431961732499108,0.789700839381148,-16.2079391240659
"3913",0.00031126149075387,0.0007954877209635,0.00107455886387713,0.0222147439004196,0.0778352560336951,0.702018524849699,0.510037475128709,0.782989927511656,-16.206006249788
"3914",0.00031248490815454,0.000818784972492259,0.001,0.0229253662706671,0.0810712902000869,0.528650551832124,0.716712503266388,0.782578636074411,-16.2135808356501
"3915",0.000317123543557322,0.000812464911709019,0.00141995827016919,0.0243597220587084,0.0826138946914004,0.618678784398386,0.795158174786693,0.783667060618833,-16.1707740659848
"3916",0.000319100429852413,0.000859493207822569,0.00157400154539354,0.0216108632054809,0.0768617992427951,0.586392239142462,0.852416371113752,0.770515006010262,-16.1584699527941
"3917",0.000312868002910589,0.000837952046070352,0.00116720817981643,0.0211812455671593,0.0761884966242633,0.493014990338085,0.870934657212351,0.762754727092648,-16.2008993729714
"3918",0.000312007521411843,0.000835094560379605,0.001,0.0261965807380791,0.0873243871677313,0.495438056831004,0.690540792728543,0.743053268624097,-16.2267058393999
"3919",0.000310374093998499,0.000857577879535545,0.00113122807857027,0.0297061448121725,0.0850481434252978,0.515674777940112,0.49155928725175,0.753873782149765,-16.2075845910579
"3920",0.000309074762910561,0.000828827498358685,0.001,0.0227984726759983,0.0871126884347222,0.447274272742632,0.396592797446184,0.753932236634857,-16.2235410640241
"3921",0.000311072555801977,0.000853420387032766,0.001,0.0264997644942242,0.08931501451839,0.36048811155755,0.357648759895512,0.756127184314049,-16.2221696467241
"3922",0.00031294731312506,0.000860487131416894,0.00135492254598022,0.0254529035923926,0.0873459521048477,0.479296058203565,0.431692991261914,0.763115003675777,-16.1815365868953
"3923",0.000312099796997965,0.000869192002768846,0.00136059042202199,0.03419228442364,0.0931929921531968,0.46435783184138,0.467761841286458,0.776637262296294,-16.1752674852671
"3924",0.000313452267612668,0.000848234407273393,0.0013603864590983,0.0285468835611999,0.0942631564956036,0.457709905485745,0.500209953963321,0.770495396142021,-16.1792842809015
"3925",0.00031344231485693,0.000872098912749541,0.001,0.0243333886840834,0.1,0.307417791103355,0.496136576020696,0.756150535014416,-16.2202302355665
"3926",0.000314294807411299,0.000843136190059628,0.00126536326922741,0.0203066934198215,0.1,0.381153823830806,0.498792082731958,0.755998671204585,-16.1932066718402
"3927",0.000314641481890394,0.000808802495450605,0.001,0.00871033607279102,0.0968783653813897,0.3,0.572278718063278,0.784802020083318,-16.2103676372353
"3928",0.000314012925496849,0.000713111830769791,0.00146945687909456,0.005,0.0946102992804042,0.3,0.638369083167561,0.775733667329071,-16.1874454462656
"3929",0.000312452962701012,0.000715309219669246,0.002347736387195,0.005,0.0902560948553246,0.329356604373509,0.493674435565032,0.772891739935095,-16.1534404173822
"3930",0.000308263201490202,0.000667677846001587,0.00180157791737403,0.005,0.0912587003559726,0.3,0.580045604020235,0.784073754813087,-16.1750747731785
"3931",0.000301224726405619,0.000644569947917048,0.00237768536912791,0.005,0.0895351445023716,0.455133141317872,0.67373500478875,0.790078460701548,-16.1575958770874
"3932",0.000298698644219806,0.000566157590183926,0.00316780499787073,0.005,0.0937861165990144,0.558015149906045,0.695180995174638,0.781099985028821,-16.1685490331537
"3933",0.000297479941602904,0.000472732148171629,0.00332205387144846,0.005,0.0941539342785662,0.438527065618808,0.588499306663046,0.794528239803752,-16.1927611421763
"3934",0.000298207039388701,0.000392508104213916,0.00316529805242173,0.005,0.0965148762470958,0.489028244372344,0.600821305718013,0.796702590182536,-16.2214457830684
"3935",0.000296185952489682,0.000370276766014563,0.0036054419114913,0.005,0.0949216824792713,0.56081731988632,0.624144997247338,0.803143465961611,-16.2268264472335
"3936",0.000302523863015932,0.000410124266737532,0.0045450624490406,0.005,0.0886007875640926,0.578401033811154,0.427077821450848,0.814454347773881,-16.2059472335446
"3937",0.000310848048640633,0.000468088586227418,0.00443873951022395,0.005,0.0927467788076437,0.676162864491651,0.44922017349055,0.820825731552108,-16.1782567587759
"3938",0.0003081666371173,0.000471181865496139,0.0049284306246115,0.00955720590386376,0.0887571789905919,0.598860990204528,0.671299767934688,0.818274715265037,-16.1749913441257
"3939",0.000311061282565309,0.000474986892379424,0.00602316302938582,0.0164803365676031,0.0989321270615405,0.628439510045187,0.67192111088982,0.814979000328923,-16.1789024103122
"3940",0.000315891312348874,0.000439128528848401,0.00609366072364375,0.0123878167826277,0.0975896127774633,0.637864701778567,0.538366681087995,0.841122931322227,-16.1824597542635
"3941",0.000311702956392912,0.000370355774164412,0.00535486840408706,0.0130752318794981,0.1,0.601097523980091,0.612401428126463,0.845583009416624,-16.216360350097
"3942",0.000306101699017129,0.000449995465506544,0.0047955306840888,0.0086568459177319,0.1,0.524882567895283,0.6215385785618,0.861566774283241,-16.1653620144135
"3943",0.000305175010067927,0.000527495635679164,0.00456809315580992,0.00821463154701248,0.1,0.556203133310592,0.490241144319627,0.864976879024899,-16.1265137807117
"3944",0.000301650732063511,0.000551539300392642,0.00414843660942204,0.00880845024622896,0.1,0.533615350761351,0.395418217483797,0.878570800414366,-16.1104970978412
"3945",0.000301025656500057,0.000600737491468195,0.00374487572211603,0.00994257052823103,0.0993171899391632,0.518725477720087,0.438048768300389,0.90124949067147,-16.0792633157238
"3946",0.000315134404142848,0.000685267913865459,0.00357775106521379,0.00742601856905224,0.1,0.569229552930493,0.54909656104379,0.906734637124236,-16.0456608253893
"3947",0.000309511518278655,0.000586171906030889,0.0044038161105044,0.0137551449354533,0.0987436634161525,0.588146110587821,0.567000601369403,0.877900727329621,-16.0938131353066
"3948",0.000296690231261076,0.000617204495422781,0.00386337564538437,0.0189858312224302,0.0965575606383419,0.611665097785142,0.778905844779248,0.871667669028671,-16.0906764699017
"3949",0.000303121324243202,0.000623720095586972,0.00439992430244033,0.0189559761122832,0.0897594042799013,0.340800819324079,0.871892385868442,0.881781586029962,-16.082318134034
"3950",0.000302837119519638,0.000628516138360925,0.00342289827779386,0.0141753360721624,0.1,0.353410543265155,0.815669387469365,0.882444583142175,-16.0849375834541
"3951",0.000308710046699264,0.000713061019344842,0.00300348825508366,0.00879017151458731,0.0941742200076134,0.3,1.00285133598834,0.893237831551427,-16.0570992566388
"3952",0.0003082599324586,0.00069936216634459,0.00346415132812912,0.005,0.0989212128534457,0.3,1.07766994166868,0.902861949031715,-16.0650914127577
"3953",0.000300870638492425,0.000785947627964104,0.00397525955718196,0.00609814936926518,0.0996361218196401,0.323530398109293,1.21364959903174,0.889798293276111,-16.0281249054606
"3954",0.00029749091480016,0.000786859833076091,0.00445976917992033,0.0109024514320705,0.1,0.3,1.17448801362059,0.881751590303387,-16.0102737577896
"3955",0.000294986712793232,0.000779673537572556,0.00501031526145317,0.00687393206304267,0.1,0.3,1.21212881892867,0.880789077078015,-16.0208855438309
"3956",0.000298803024664689,0.000849523719338442,0.00509882335940068,0.00697283494568718,0.1,0.323308808937858,1.14138348726884,0.866178592433792,-16.0061518331883
"3957",0.00029664125160553,0.000834162559068821,0.00484184437012098,0.0106689395445506,0.1,0.397657137579272,1.08920977641309,0.873653938476691,-15.993290166529
"3958",0.00029877971356167,0.000801244705008248,0.00484799260730381,0.00526436276501274,0.0994001134421368,0.307839804352881,0.913220609553325,0.860140923316842,-16.0446115749173
"3959",0.000294692553677135,0.000804908794799033,0.00471463567327265,0.00944434327661132,0.0957717290747117,0.321838482932157,1.09720583434114,0.845774063179848,-16.0298124201928
"3960",0.000295782904577161,0.000787250991876575,0.00530435904926113,0.00817772737494983,0.0948457315558972,0.3,0.965284521825791,0.834506556540006,-16.0437644770595
"3961",0.000291295913777045,0.000857012695614766,0.0045682211149295,0.0129687812091643,0.0963426085381821,0.483837287945099,1.01576507259414,0.833044940687837,-16.0173685528119
"3962",0.000294625178129791,0.000888617558358844,0.00483595853610427,0.0171095830519842,0.0945341791764546,0.698179982346288,0.989214732221384,0.818918689874449,-16.0107361412076
"3963",0.000293699271493053,0.000934510383272918,0.00515796615484934,0.024357971771548,0.0928701274827182,0.754283168127201,0.943208396796682,0.81064028881996,-16.0019212924321
"3964",0.000302800994518976,0.000958421700979179,0.00522412742914734,0.0293393827053868,0.0929408113857777,0.57696687080967,0.997314293163407,0.820845259069531,-15.9893079029248
