"","V1","V2","V3","V4","V5","V6","V7","V8"
"3772",0.000258500749470339,0.000987824436386112,0.00854269597773621,0.0283032682566016,0.0233201952252377,2.24142190991297,2.33342540565835,0.819251586148033
"3773",0.000258110883273617,0.000981113506870186,0.00875447323671897,0.0300368868573616,0.0176281995263751,2.15443435440039,2.22021243428989,0.833216212268914
"3774",0.000253405226905268,0.000849268080564862,0.00875410750444872,0.0258227802476147,0.0185766576827407,2.22444596595639,2.17156151292354,0.829509048978644
"3775",0.000254335273308479,0.000929168757225926,0.00867616864958985,0.0263949066710352,0.0216136130527116,2.23327910742504,2.14144004733191,0.817394937574532
"3776",0.000255604008759081,0.00095540591309954,0.00902731107730158,0.0163959761265216,0.0218367334713287,2.01069117889022,2.07709134626871,0.8095505626983
"3777",0.000255141283005595,0.000924720644809636,0.00912278600625072,0.00980057449243884,0.0307557525206656,2.10406411843891,2.11045809750402,0.813434074248317
"3778",0.000253606753709169,0.000860615705918178,0.00939690526452437,0.00717756289851325,0.0244793425933786,2.08087522483659,2.1306676161056,0.819976894608278
"3779",0.000253884884599038,0.000875517758522497,0.00944344208400155,0.0151655527764092,0.0193091371654553,2.24291779373042,1.91320496623723,0.820993079001495
"3780",0.000246809834490262,0.000817063773689235,0.00915867502851874,0.0198427641473912,0.01591101240491,2.07375895813955,1.96285376886397,0.827211939898774
"3781",0.000257962384124801,0.000806954270591008,0.00877147968712324,0.0194274265572053,0.0073276255126907,2.22905615253205,1.98678390969394,0.81413199093949
"3782",0.000253018371287628,0.000814772952539027,0.00853639879414939,0.0239439949699318,0.0114635831635839,2.17280846630227,2.12109716689043,0.815274299523489
"3783",0.000261153243328248,0.000722648437703115,0.00861722285846531,0.0273248468402147,0.00530381696853079,2.27313631482063,2.14076567976197,0.811712019259013
"3784",0.000254443989507228,0.000815763548077056,0.00849367969692027,0.023083460818009,0.0103382026139612,2.36049608599726,2.08964056096236,0.792650336358093
"3785",0.000257403996879108,0.000872766719374565,0.00775515055677988,0.021099563958038,0.0119713704729152,2.44832396328937,2.0979155918246,0.776216295700772
"3786",0.000252611741489089,0.000888488176440074,0.00765761344106654,0.0274285515869123,0.0122517146701336,2.38143144653568,1.97251483259068,0.779355733932445
"3787",0.000245427119016287,0.000837663407295512,0.00741424088192752,0.0281532897812119,0.0115700794371239,2.33572323219881,2.07825184195114,0.777106593713204
"3788",0.000245427119016287,0.000837663407295512,0.00741424088192752,0.0281532897812119,0.0115700794371239,2.33572323219881,2.07825184195114,0.777106593713204
"3789",0.000240628976378396,0.00083715816363955,0.00753734544053397,0.0304435352157386,0.005,2.42347678165299,2.15839421475038,0.743612923772666
"3790",0.000234626895564336,0.000864875940382559,0.00706091459222137,0.0335391442957483,0.00674288199468911,2.47405051865894,2.11710586742947,0.745132786598903
"3791",0.000233002713681042,0.000887494919130443,0.00807143983442694,0.0338986736653785,0.0088739239902392,2.38733218752761,1.90621161932384,0.745517712001696
"3792",0.000235553073768425,0.000890830670508228,0.00771659653587868,0.0366817817223756,0.0105588717331866,2.25610793564666,2.03427437070438,0.740366743350603
"3793",0.000229985311139522,0.000846043123699442,0.00754335751844606,0.0369898523628599,0.005,2.32495946743987,1.87962968356659,0.742277508877952
"3794",0.000232092841227332,0.000847825394166965,0.00598308697246034,0.0334276085580128,0.00829342567000769,2.30070479993894,1.89680709948934,0.753102965685569
"3795",0.000227778055918496,0.00086531548084619,0.00525074590090233,0.0329110733613807,0.005,2.3641938194899,1.80476327298018,0.735290533935618
"3796",0.000220457629298623,0.000844520004895178,0.00488901115492437,0.0394380239964765,0.0128577945246627,2.49467634983695,1.85708819788245,0.733184827858201
"3797",0.000226446431512667,0.000813941230989008,0.00378723678962138,0.0346940309794877,0.00988097708803284,2.36184044153962,1.7150774671046,0.729654430136597
"3798",0.000234569597020752,0.000817806857380528,0.00322498115272093,0.0416786526890654,0.0059243845363437,2.13089931190542,1.6665678967505,0.732308260218164
"3799",0.000239723795660036,0.000824536346571659,0.00340381491367708,0.0414834860234522,0.005,2.18568925184684,1.69484565708778,0.734194015329208
"3800",0.000242253903838523,0.000925594012405255,0.00409888267752835,0.0422802392356176,0.00843513674310887,2.02545825463695,1.87399511974429,0.713382778268673
"3801",0.000240858984427295,0.000966039716886812,0.00522122096838797,0.0431838070960636,0.0124016863408126,2.04942903532079,2.03564878179895,0.716842617422055
"3802",0.000239827120011328,0.001,0.0056071107451797,0.0412751220614916,0.0106384872959057,2.2049828871221,2.07585293126585,0.720371620612032
"3803",0.000247054760126331,0.000919726346355599,0.00577464671574624,0.0466896646312308,0.0104067133249219,2.16775040114497,2.14085125562976,0.715090284310054
"3804",0.000242168235220291,0.000905960842515835,0.00675999524800927,0.0398227276864744,0.0189534709815412,2.24661437887493,2.1619881093577,0.720716910101933
"3805",0.000245286712674739,0.000910658395826821,0.00713669272725174,0.0382354863875654,0.0260780929242818,2.24963667991042,2.09152710405241,0.7242672299701
"3806",0.000244818084569646,0.000870869379520217,0.00623162628231917,0.0323054762812312,0.0238573697430181,2.2904905724423,2.2734573645297,0.718079191988182
"3807",0.000255809798677189,0.000816279117387065,0.00532822714746838,0.0343030568453743,0.00999778118315017,2.36011599854359,2.04206198169369,0.721227480712571
"3808",0.0002551516118771,0.00088447870825637,0.00565673547340739,0.0368183321769816,0.0152602154076796,2.40105418169668,2.13887598745375,0.726974856212943
"3809",0.000251859174950434,0.000870332886197702,0.00619787113640768,0.035284182866157,0.0165138302151581,2.59834867179867,2.30664522895186,0.73547987541805
"3810",0.000256095549727308,0.000823409896324412,0.0066692479356362,0.0337627094172859,0.0142441632550492,2.5671117364381,2.19728122056511,0.726348589569745
"3811",0.000252651186782493,0.000825714549566953,0.0069904884004598,0.0400933022997724,0.0166716510607908,2.62714822055914,2.1794806101732,0.718917887097122
"3812",0.000251905347518138,0.00082183578714471,0.0070574526393089,0.0423152995947296,0.0202386435713981,2.66542572573244,2.25872258226984,0.719436242803839
"3813",0.000251285215748805,0.000845998402032891,0.00735936694890458,0.0357293436928871,0.0305956360458702,2.85804134207338,2.27654454820912,0.719994624680217
"3814",0.000250725455752172,0.000811189562133055,0.00731172155278516,0.0365034829881272,0.0290313649978078,2.71931815398535,2.29330929223876,0.718862357298147
"3815",0.000258877484049044,0.000798528761988349,0.00714891070966927,0.0393711050176261,0.0250525898888021,2.7061392968462,2.32772510498291,0.711492835763927
"3816",0.000261175148733784,0.000789155705866706,0.00763036065768177,0.0425869491893808,0.0177492071470609,2.66551106795131,2.40527927851162,0.725194654163406
"3817",0.000262920225160472,0.000858471599708783,0.00753405746577267,0.0439262036356532,0.0168101615154573,2.48247029674336,2.47672816256212,0.73431130023859
"3818",0.000266410373981086,0.00079304936128717,0.00694216253390993,0.0491398588381159,0.0123367875831379,2.56124632575412,2.53633386700096,0.727361434702795
"3819",0.00027014633202705,0.000780931839615783,0.0069395492215724,0.0455966363827589,0.0134903687420343,2.42352128829433,2.48898618361015,0.722947757874909
"3820",0.000268713604570547,0.000716017759478543,0.00648601348159621,0.062015180185937,0.0146735258086101,2.45322215918799,2.43207022102231,0.723842616890721
"3821",0.000269846824585537,0.000682557587456191,0.00699168067971828,0.0626667777814677,0.0171685796173749,2.44299680924409,2.34543625432854,0.715114906249176
"3822",0.000261723048189948,0.000683219565026327,0.00655170482138518,0.0681642393288784,0.0162063431004557,2.4608834394553,2.4245074078465,0.720790047770148
"3823",0.000258125628595149,0.000664747237967004,0.00676191981203063,0.0622838144320814,0.0136654081393702,2.48859503546477,2.32602107271188,0.720055760097021
"3824",0.000255596001259209,0.000733569099480889,0.00625333721059718,0.0741403369212527,0.0141614516617468,2.47759214889825,2.30627982047709,0.714415392728976
"3825",0.000252523077806215,0.000718944184312498,0.00630377906184427,0.0782040695462906,0.0051639551703675,2.30049189487724,2.29022821197786,0.713814192454608
"3826",0.000249871864512107,0.000711686992991463,0.00669952279723392,0.0733458675376157,0.005,2.14548535754826,2.4062078503298,0.718163995819846
"3827",0.000259626268937226,0.000773935872620412,0.00630377140987336,0.0675065135706445,0.00710599578700451,1.98251554004809,2.41661191571935,0.70406551790268
"3828",0.000255347445282674,0.000711351152357924,0.00681458382101048,0.0596174731094054,0.00587816913684551,2.00778883365397,2.34938984143922,0.72672476695471
"3829",0.000262836456626622,0.000627457048047764,0.00684109646920934,0.0580723317877974,0.0153516196450184,1.98425377913445,2.124040134249,0.718681997946237
"3830",0.000263940589886453,0.000602883259720894,0.0065648164779279,0.055976320224673,0.00796642514148527,2.03953705676276,2.17099851577589,0.714064616505792
"3831",0.000264911801873428,0.000524612432161002,0.00697499251718576,0.0581585014481195,0.0180051003093372,2.02324780658526,2.34516843536552,0.722274520155148
"3832",0.000258797492819615,0.000537378791340923,0.00747592936282416,0.058023411402058,0.0185191924980612,1.95691887127772,2.42963259224113,0.737125122588062
"3833",0.000257097290754583,0.00052286942119465,0.00788616713702665,0.0521676120122936,0.010213217880582,1.97796902321561,2.39405757681358,0.734593713145413
"3834",0.000258613087441894,0.000549757300867265,0.0082761765328077,0.0432890365272898,0.00909822080967213,2.09217438903245,2.4137130506975,0.739443550159696
"3835",0.000265306931161802,0.000523133751683137,0.00741212310325641,0.0551001935759797,0.0126126809456122,2.21235733661209,2.33991428592264,0.735837670015435
"3836",0.000265306931161802,0.000523133751683137,0.00741212310325641,0.0551001935759797,0.0126126809456122,2.21235733661209,2.33991428592264,0.735837670015435
"3837",0.000262055437522459,0.000515761090483918,0.00669385703889288,0.0473280851202046,0.00729071621456766,2.25337973839416,2.28799291095209,0.739788989017816
"3838",0.000255392540940915,0.000564197974127665,0.00627216751879665,0.0504959518419007,0.00559575184592484,2.3120553111281,2.25316113465994,0.74223499250399
"3839",0.000263266939093673,0.000457662465037197,0.00652193090038716,0.0483218939335153,0.0086548085908478,2.13903965803525,2.1911488491711,0.728871877846485
"3840",0.000260860619583267,0.000493254490965412,0.00573762523270546,0.0495112868318151,0.0107092642968095,2.12824152558884,2.22373048979629,0.716142803577154
"3841",0.00026933952370906,0.000466847953494062,0.00650027839996119,0.0499083981046544,0.0101539609835623,2.23791835968516,2.16063805241736,0.704450825745602
"3842",0.000267600355006471,0.000478520723767961,0.00658558394465316,0.049953909762619,0.012440673021193,2.21587235259403,2.12166095196906,0.713946555152846
"3843",0.000270581312293474,0.000430423358254058,0.00641052364850231,0.0469673530321334,0.00779239449766013,2.34732151063185,1.95700209105431,0.709156466482766
"3844",0.000271236745165363,0.000402218457676492,0.00695511730614962,0.0507176775296075,0.0052685416857308,2.31161165004967,2.01828587043853,0.71052206756344
"3845",0.000270831252417806,0.000383603008119729,0.00816669465139164,0.0537552169565059,0.005,2.27229016825492,1.9401988798323,0.716742614546529
"3846",0.000269354190888736,0.000376989817350474,0.00830177209773647,0.0640901038149564,0.005,2.32802783475353,1.81420999884999,0.698711959239272
"3847",0.000262354458468608,0.000396449460807083,0.00800050053514009,0.0682778053408246,0.005,2.2062313081628,1.81726358072328,0.706203351231598
"3848",0.000263181349519058,0.000412472153387801,0.00786585987484238,0.0715200063143969,0.0115104608924238,2.34937752526791,1.77026739476101,0.703368770849362
"3849",0.000260603395986434,0.000400041447016234,0.00795422275035668,0.0732854973477386,0.0137137144775422,2.21183411851351,1.63606947667188,0.703745334652975
"3850",0.000265349706330814,0.000348475776530137,0.00827167203017305,0.0697862932122165,0.022527259491341,2.20107607914418,1.63045245045121,0.712209953223559
"3851",0.000262496355667015,0.000348636597843629,0.00765527336772108,0.0624026491444822,0.026721792920448,2.03196083945199,1.61126316381557,0.704681450949378
"3852",0.000260003105022931,0.00027856165495264,0.00652749097363836,0.0655869738916677,0.0256322168671897,2.03512926159311,1.95232848053199,0.719768492445267
"3853",0.000261659767172667,0.000321590688325992,0.00588469526058485,0.064627184493327,0.0267350708124538,2.15499895862563,1.9730662333088,0.739744474688776
"3854",0.000266643079243501,0.000428853299270897,0.0047264422526954,0.0658424592432209,0.0275690619497343,2.11402089621333,2.0400037825958,0.744635590485844
"3855",0.000262240688368861,0.000470097491390644,0.00457949267828109,0.0639726213844724,0.0371192552259835,1.96345525343438,2.11370313597978,0.733562462244174
"3856",0.000259079535650082,0.000456295268129742,0.00372808756970366,0.0711948132717279,0.0290810502939059,1.97953935096623,2.05924075395696,0.738348009866042
"3857",0.000265373990547764,0.000474632609448037,0.00366095421495372,0.0769573214877214,0.0324595734244216,1.72021323501052,2.04843173149317,0.727356226551477
"3858",0.000266492861432683,0.000460743925584234,0.00385548158688216,0.0724130854315538,0.0367964338354108,1.79794043588109,1.81012358454064,0.732229807094446
"3859",0.000272310221923069,0.000457410750835396,0.0040179228625149,0.0803357118936217,0.0422832807518199,1.74957115512526,1.86855280070404,0.719243338501773
"3860",0.000272796351674961,0.00037544484175059,0.00412805526590483,0.0778479791535888,0.038816959238105,1.66423496322424,1.84495116542951,0.732075546559351
"3861",0.000268140892903638,0.000355067435393471,0.00442913158177527,0.0766418723138639,0.0320007811483252,1.64688054267986,2.07733991540584,0.743695953327309
"3862",0.000278035715251026,0.000341753683734273,0.00308846140256339,0.0787141779695269,0.0314925649936093,1.71831650451743,1.87175931350268,0.742961247672267
"3863",0.000281037596637507,0.000294726916183684,0.0032079223171056,0.0735203052611642,0.0329779330309077,1.56334248470857,1.96493015698652,0.737197821623751
"3864",0.00027951729173988,0.000232869172548836,0.00211847028150629,0.0731168917565581,0.0286327560938517,1.59546054485133,2.04161441042585,0.717828038164616
"3865",0.00027951729173988,0.000232869172548836,0.00211847028150629,0.0731168917565581,0.0286327560938517,1.59546054485133,2.04161441042585,0.717828038164616
"3866",0.000281335396485164,0.000247832093979989,0.00240148207263827,0.0721823627393046,0.02561587318206,1.45166616130525,2.01462164807755,0.724452343599808
